subj,session,trial,block,sex,age,date,stim,stim_order,filter,filter_freq,filter_gain,response,rt 
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,7,1004,6.287151612514863,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,8,1199,3.795552351841396,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,9,1416,2.977342587378726,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,10,1657,-6.060658167879641,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,11,1926,-2.206320763723067,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,12,2226,-2.1348986866539836,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,13,2560,12.183256807996036,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,14,2932,-4.404683490633528,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,15,3346,-2.602502132729395,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,16,3808,-3.570678531632076,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,17,4322,4.953256817763437,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,18,4895,1.6068676959239683,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,19,5534,-3.32897980968251,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,20,6245,0.026269930044638387,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,21,7037,-6.934919066282871,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,22,7920,-0.1809449185473997,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,23,8904,0.7478961205388275,True,4.397
2,1,88,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial274_1.wav,1,24,10000,6.051603058154985,True,4.397
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,0,100,2.224557706997219,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,1,191,-3.1519283884523452,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,2,293,1.3407685125939162,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,3,406,2.8080714547686485,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,4,533,7.407866147315874,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,5,673,4.269225112531962,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,6,830,4.1252008328681296,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,7,1004,2.3281525183596234,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,8,1199,3.1944992305140927,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,9,1416,-2.921367421113988,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,10,1657,1.3763287681216547,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,11,1926,-0.7307550753304869,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,12,2226,-1.89623594927208,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,13,2560,0.9392979053196461,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,14,2932,-3.6021969589954717,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,15,3346,-1.6683423880008115,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,16,3808,-6.284055376547707,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,17,4322,4.247167450535904,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,18,4895,1.2464242198866995,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,19,5534,-6.541693950215763,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,20,6245,2.6246548980101103,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,21,7037,-3.751366320710325,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,22,7920,4.307661820381982,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,23,8904,-1.8368995035096227,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_0.wav,0,24,10000,-3.8565939220537753,True,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,0,100,5.192974570200687,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,1,191,-2.96467873671459,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,2,293,1.6259463015258857,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,3,406,4.389266994540212,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,4,533,-1.8902009860001017,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,5,673,-4.1880307831815875,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,6,830,1.243615849894946,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,7,1004,-0.9380269803070035,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,8,1199,-1.516461619211945,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,9,1416,7.549489232798442,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,10,1657,1.4668769632789447,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,11,1926,8.308145335371588,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,12,2226,2.9595478816559577,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,13,2560,-6.131587231049841,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,14,2932,2.8192511763116164,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,15,3346,1.5432040155689148,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,16,3808,5.88406739667926,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,17,4322,1.6705922741777626,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,18,4895,4.76369766993912,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,19,5534,3.003366018742981,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,20,6245,5.5118081267742935,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,21,7037,6.124947099991865,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,22,7920,4.048571370776649,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,23,8904,3.0393638716356097,False,3.492
2,1,89,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_0.wav,1,24,10000,5.2967040280331465,False,3.492
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,0,100,-1.1739254419090912,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,1,191,-6.503069742376298,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,2,293,1.4874085740192913,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,3,406,-1.5336845359443685,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,4,533,1.4401566669710104,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,5,673,-0.94227918623798,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,6,830,-1.6022633585835213,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,7,1004,9.398498297901664,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,8,1199,9.159960708175742,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,9,1416,-0.5157152539618971,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,10,1657,-2.6063289956967486,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,11,1926,3.8252636679987226,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,12,2226,1.0099210376497056,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,13,2560,-0.45566379482611863,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,14,2932,3.801954649642137,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,15,3346,7.697503375678526,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,16,3808,-1.4635347738130067,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,17,4322,6.851436836280302,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,18,4895,3.3885325876975267,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,19,5534,-4.240648516541832,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,20,6245,-0.7054894788598222,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,21,7037,-0.8872947929525771,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,22,7920,-0.9080628562131734,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,23,8904,-6.318506301576657,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial13_1.wav,0,24,10000,-1.1683733315852347,True,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,0,100,8.936082884201916,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,1,191,-4.761890724159554,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,2,293,-5.711143824436464,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,3,406,-4.409614443048733,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,4,533,5.781589294637852,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,5,673,-7.986825655256632,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,6,830,4.296974423376779,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,7,1004,4.5790661689958565,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,8,1199,9.056976105109912,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,9,1416,0.1385013519337276,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,10,1657,-3.240842172625313,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,11,1926,0.9914152785851751,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,12,2226,0.04177697263671793,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,13,2560,-8.670996435317322,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,14,2932,4.842176378655095,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,15,3346,-1.3277740855391222,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,16,3808,-8.007192378106351,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,17,4322,0.6452368701255129,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,18,4895,-2.0797442304954967,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,19,5534,3.56426887513439,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,20,6245,-0.3935490292484477,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,21,7037,8.296576907503905,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,22,7920,-7.307982330326559,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,23,8904,-0.8454274217207112,False,6.848
2,1,90,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial275_1.wav,1,24,10000,-0.046148344887530994,False,6.848
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,0,100,5.999051610408488,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,1,191,-1.807303346016562,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,2,293,2.2919085103829313,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,3,406,5.121031696782415,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,4,533,0.7933161088398343,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,5,673,-3.590560156462937,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,6,830,-2.9447549513887554,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,7,1004,9.619501982153766,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,8,1199,0.8165248715105309,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,9,1416,-0.7045359737532044,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,10,1657,2.40781605544581,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,11,1926,-1.348789110700279,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,12,2226,5.891562501748647,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,13,2560,7.458541839678423,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,14,2932,2.1135865248216,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,15,3346,4.112489353388412,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,16,3808,-3.532720131026015,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,17,4322,-7.225819469114065,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,18,4895,3.091594611754714,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,19,5534,5.159591112331628,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,20,6245,0.3284678232100388,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,21,7037,-10.368871265327082,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,22,7920,-6.6492877106991966,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,23,8904,-2.952562008116544,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_0.wav,0,24,10000,-1.2717927496622339,True,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,0,100,-1.4912471541653802,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,1,191,-7.00165489747514,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,2,293,-6.908995189220484,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,3,406,7.080972903111293,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,4,533,9.451879870608138,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,5,673,3.849826012936143,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,6,830,1.7511023710589368,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,7,1004,-0.39533636713051745,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,8,1199,5.838915481126685,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,9,1416,3.022109378719204,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,10,1657,7.473739134894512,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,11,1926,2.400832727380254,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,12,2226,-2.095232786162444,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,13,2560,-0.7712760495997983,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,14,2932,-3.462493556803619,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,15,3346,1.8864602698362685,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,16,3808,-0.7053868794857027,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,17,4322,3.7087404143263214,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,18,4895,0.5702552080169513,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,19,5534,-4.9489742432238195,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,20,6245,-2.3692769792206656,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,21,7037,1.6883605791576282,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,22,7920,-2.1104219542623595,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,23,8904,-4.946739450349314,False,9.807
2,1,91,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_0.wav,1,24,10000,0.8306264098717042,False,9.807
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,0,100,-4.65196102012078,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,1,191,-4.934658681578634,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,2,293,9.697456611174191,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,3,406,-3.239000526265831,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,4,533,11.304919615279596,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,5,673,3.0545694176927523,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,6,830,-3.1553445712780643,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,7,1004,0.8270469023764948,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,8,1199,7.49346025499997,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,9,1416,5.1380720669185855,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,10,1657,5.34614217154502,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,11,1926,-4.125944574692203,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,12,2226,-3.3979249787342134,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,13,2560,2.6860475366811203,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,14,2932,-0.08441214139586158,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,15,3346,0.8822820629592607,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,16,3808,-9.502447965530948,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,17,4322,-1.0275680998024552,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,18,4895,-4.766538665285703,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,19,5534,-3.397012592226647,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,20,6245,2.8783431163655355,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,21,7037,-2.207321168071369,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,22,7920,1.9366873212019842,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,23,8904,7.87123627769812,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial140_1.wav,0,24,10000,5.43253772476562,False,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,0,100,2.185743539732101,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,1,191,-12.33504213463577,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,2,293,-2.4027197405742045,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,3,406,-7.427953479984156,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,4,533,4.522245145080951,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,5,673,-9.43805227153774,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,6,830,-2.0516185005065095,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,7,1004,2.2203527724149668,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,8,1199,-5.951388044956931,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,9,1416,10.406606980883486,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,10,1657,12.251911820211195,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,11,1926,6.263730126898689,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,12,2226,2.2834820521303696,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,13,2560,-8.159978324888954,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,14,2932,-1.9243325755138545,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,15,3346,0.5105201534485553,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,16,3808,-2.1919598774870837,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,17,4322,-4.027720814624093,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,18,4895,-5.669222993788335,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,19,5534,-0.6981907551255844,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,20,6245,-1.4313055356012618,True,5.002
2,1,92,2,m,82,2020-07-22 11:04:05.116739,Sub2_Trial276_1.wav,1,21,7037,2.4468588388677617,True,5.002
