subj,session,trial,block,sex,age,date,stim,stim_order,filter,filter_freq,filter_gain,response,rt
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,14,3578.36061576,-1.62663809,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,15,4217.59458808,-4.43889369,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,16,4952.33712269,3.75720284,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,17,5796.8582457,-4.42134017,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,18,6767.56008152,-1.18828101,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,19,7883.29541175,-2.19368971,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,20,9165.73383021,4.65421816,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,21,10639.78260555,-2.99941601,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,22,12334.07042541,-0.51732838,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,23,14281.50341712,3.55739246,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,24,16519.90424416,3.03803605,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,25,19092.74669051,1.58599755,False,1.037
13,1,118,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0613.eq.wav,1,26,22050.0,1.54375724,False,1.037
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,1,0.0,0.02889692,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,2,104.5876729,-1.73135533,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,3,224.80189054,3.82217773,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,4,362.97743001,4.95730594,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,5,521.79790965,-1.57627996,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,6,704.34790983,-4.89793126,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,7,914.17288101,2.70376901,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,8,1155.34800284,2.49854652,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,9,1432.55733147,0.32607895,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,10,1751.18477235,-1.32911912,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,11,2117.41864548,4.03192978,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,12,2538.37187364,-4.24476068,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,13,3022.22012828,0.5814198,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,14,3578.36061576,4.12469953,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,15,4217.59458808,3.18670026,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,16,4952.33712269,4.88878638,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,17,5796.8582457,1.97167563,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,18,6767.56008152,0.88688867,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,19,7883.29541175,-2.86512395,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,20,9165.73383021,-2.90595974,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,21,10639.78260555,4.47751669,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,22,12334.07042541,-0.01654568,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,23,14281.50341712,-2.69755338,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,24,16519.90424416,-2.81240205,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,25,19092.74669051,-1.24594191,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0114.eq.wav,0,26,22050.0,3.8268783,False,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,1,0.0,-1.51184026,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,2,104.5876729,1.04540742,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,3,224.80189054,-2.18930285,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,4,362.97743001,-3.4522038,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,5,521.79790965,-1.21211767,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,6,704.34790983,-2.82416934,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,7,914.17288101,-2.83218852,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,8,1155.34800284,-4.24465323,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,9,1432.55733147,-1.2241432,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,10,1751.18477235,1.42660735,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,11,2117.41864548,1.27571848,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,12,2538.37187364,4.1084753,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,13,3022.22012828,-1.50609093,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,14,3578.36061576,4.83795928,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,15,4217.59458808,-0.7388748,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,16,4952.33712269,0.59391333,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,17,5796.8582457,0.98717938,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,18,6767.56008152,3.20618393,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,19,7883.29541175,1.07202108,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,20,9165.73383021,-1.90913397,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,21,10639.78260555,3.97343637,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,22,12334.07042541,-1.15362147,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,23,14281.50341712,2.86760105,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,24,16519.90424416,-2.75126049,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,25,19092.74669051,-1.32475018,True,0.346
13,1,119,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0614.eq.wav,1,26,22050.0,-4.09161533,True,0.346
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,1,0.0,-0.29058401,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,2,104.5876729,1.81073123,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,3,224.80189054,2.23553873,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,4,362.97743001,3.08170733,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,5,521.79790965,0.25293539,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,6,704.34790983,-0.44153474,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,7,914.17288101,-0.34108238,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,8,1155.34800284,-0.78630027,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,9,1432.55733147,-2.69462148,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,10,1751.18477235,-2.10731739,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,11,2117.41864548,3.89793403,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,12,2538.37187364,1.67790189,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,13,3022.22012828,3.33198347,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,14,3578.36061576,-4.97321853,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,15,4217.59458808,3.39209791,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,16,4952.33712269,-0.13567485,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,17,5796.8582457,4.43238382,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,18,6767.56008152,-0.8956201,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,19,7883.29541175,-2.00030946,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,20,9165.73383021,-4.69363319,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,21,10639.78260555,3.67160799,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,22,12334.07042541,-2.86997561,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,23,14281.50341712,-1.1835234,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,24,16519.90424416,2.7725891,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,25,19092.74669051,-4.07901753,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0115.eq.wav,0,26,22050.0,4.15047553,False,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,1,0.0,-4.55371989,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,2,104.5876729,-1.7500497,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,3,224.80189054,3.92141856,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,4,362.97743001,3.80236303,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,5,521.79790965,-2.84473045,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,6,704.34790983,-3.0438531,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,7,914.17288101,1.24247282,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,8,1155.34800284,3.99850164,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,9,1432.55733147,-3.65316111,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,10,1751.18477235,0.30291665,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,11,2117.41864548,-2.47705219,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,12,2538.37187364,4.89206913,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,13,3022.22012828,0.68549452,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,14,3578.36061576,0.92109837,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,15,4217.59458808,-1.29150065,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,16,4952.33712269,-1.9176697,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,17,5796.8582457,1.70159807,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,18,6767.56008152,3.14638938,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,19,7883.29541175,-4.0316773,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,20,9165.73383021,0.35683902,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,21,10639.78260555,-2.40481997,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,22,12334.07042541,3.47094673,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,23,14281.50341712,-2.35278333,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,24,16519.90424416,2.69214497,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,25,19092.74669051,3.06932705,True,0.201
13,1,120,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0615.eq.wav,1,26,22050.0,0.16079288,True,0.201
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,1,0.0,2.97314626,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,2,104.5876729,-0.0280413,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,3,224.80189054,3.96030645,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,4,362.97743001,-4.54574715,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,5,521.79790965,-2.66476493,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,6,704.34790983,-0.68643683,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,7,914.17288101,-1.94056193,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,8,1155.34800284,-1.84837294,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,9,1432.55733147,4.44733978,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,10,1751.18477235,0.56646914,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,11,2117.41864548,1.56487713,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,12,2538.37187364,-1.07174961,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,13,3022.22012828,1.23986854,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,14,3578.36061576,-3.26350467,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,15,4217.59458808,0.34441128,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,16,4952.33712269,2.42955238,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,17,5796.8582457,-2.424387,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,18,6767.56008152,3.60210708,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,19,7883.29541175,0.69605915,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,20,9165.73383021,2.50145027,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,21,10639.78260555,1.75386026,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,22,12334.07042541,1.17800146,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,23,14281.50341712,-0.92017733,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,24,16519.90424416,3.51272574,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,25,19092.74669051,1.75098778,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0116.eq.wav,0,26,22050.0,-2.26245651,False,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,1,0.0,3.92853365,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,2,104.5876729,0.29157456,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,3,224.80189054,-2.37552466,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,4,362.97743001,-3.38734254,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,5,521.79790965,1.87336554,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,6,704.34790983,0.12711323,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,7,914.17288101,3.6111555,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,8,1155.34800284,-1.39254521,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,9,1432.55733147,-2.22835065,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,10,1751.18477235,0.05726556,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,11,2117.41864548,-4.10048234,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,12,2538.37187364,-2.09138415,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,13,3022.22012828,3.34490245,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,14,3578.36061576,-3.54628314,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,15,4217.59458808,3.00800749,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,16,4952.33712269,-2.69729136,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,17,5796.8582457,-3.76274923,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,18,6767.56008152,1.72580097,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,19,7883.29541175,2.82311202,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,20,9165.73383021,-3.43863726,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,21,10639.78260555,1.898519,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,22,12334.07042541,-2.9008834,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,23,14281.50341712,-1.86590574,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,24,16519.90424416,-2.81908848,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,25,19092.74669051,3.32027067,True,0.168
13,1,121,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0616.eq.wav,1,26,22050.0,-0.27779356,True,0.168
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,1,0.0,-3.99803666,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,2,104.5876729,-2.53033693,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,3,224.80189054,-0.01329344,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,4,362.97743001,-4.14914447,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,5,521.79790965,1.15843801,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,6,704.34790983,3.31154936,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,7,914.17288101,-4.14595644,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,8,1155.34800284,-2.08920099,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,9,1432.55733147,-2.64223371,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,10,1751.18477235,-3.47707425,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,11,2117.41864548,1.49063939,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,12,2538.37187364,2.9392891,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,13,3022.22012828,-0.85767056,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,14,3578.36061576,3.78050576,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,15,4217.59458808,0.42235531,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,16,4952.33712269,-2.13320642,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,17,5796.8582457,-1.08371644,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,18,6767.56008152,-3.47715989,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,19,7883.29541175,4.05727641,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,20,9165.73383021,3.36544755,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,21,10639.78260555,-2.26918854,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,22,12334.07042541,-3.14204013,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,23,14281.50341712,4.42566972,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,24,16519.90424416,-0.1520466,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,25,19092.74669051,-1.64834556,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0117.eq.wav,0,26,22050.0,-1.73483681,True,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0617.eq.wav,1,1,0.0,-0.48941839,False,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0617.eq.wav,1,2,104.5876729,-4.49031379,False,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0617.eq.wav,1,3,224.80189054,4.72452888,False,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0617.eq.wav,1,4,362.97743001,-3.43171182,False,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0617.eq.wav,1,5,521.79790965,4.2405018,False,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0617.eq.wav,1,6,704.34790983,3.1680392,False,0.309
13,1,122,3,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0617.eq.wav,1,7,914.17288101,2.59881497,False,0.309
