subj,session,trial,block,sex,age,date,stim,stim_order,filter,filter_freq,filter_gain,response,rt
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,16,4952.33712269,-3.07604437,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,17,5796.8582457,2.70434086,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,18,6767.56008152,0.55088399,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,19,7883.29541175,-1.07554491,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,20,9165.73383021,2.68496846,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,21,10639.78260555,1.77969067,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,22,12334.07042541,-1.4934804,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,23,14281.50341712,-3.29735366,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,24,16519.90424416,-1.24331057,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,25,19092.74669051,2.65232881,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0082.eq.wav,0,26,22050.0,1.47062787,False,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,1,0.0,2.59152963,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,2,104.5876729,1.87004826,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,3,224.80189054,-1.6681559,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,4,362.97743001,1.12891362,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,5,521.79790965,-3.81557647,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,6,704.34790983,2.35563809,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,7,914.17288101,4.14791998,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,8,1155.34800284,-4.22866202,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,9,1432.55733147,-4.78292467,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,10,1751.18477235,-1.00770706,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,11,2117.41864548,2.37492019,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,12,2538.37187364,-4.46504238,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,13,3022.22012828,0.83861042,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,14,3578.36061576,4.79538505,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,15,4217.59458808,-2.81568273,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,16,4952.33712269,-3.21243565,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,17,5796.8582457,4.26574445,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,18,6767.56008152,3.77397849,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,19,7883.29541175,-4.51692499,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,20,9165.73383021,2.05395338,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,21,10639.78260555,0.07471942,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,22,12334.07042541,3.93932374,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,23,14281.50341712,-3.68924226,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,24,16519.90424416,-1.74830452,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,25,19092.74669051,0.11483961,True,0.297
2,1,87,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0582.eq.wav,1,26,22050.0,-3.38273166,True,0.297
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,1,0.0,-1.78666272,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,2,104.5876729,-4.11428864,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,3,224.80189054,0.32625954,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,4,362.97743001,2.1656888,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,5,521.79790965,-0.76035715,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,6,704.34790983,3.18759422,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,7,914.17288101,-4.30211004,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,8,1155.34800284,3.8634189,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,9,1432.55733147,1.63026021,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,10,1751.18477235,-2.14770468,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,11,2117.41864548,3.31691732,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,12,2538.37187364,3.24630951,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,13,3022.22012828,-4.95423129,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,14,3578.36061576,-3.94385899,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,15,4217.59458808,-4.61538003,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,16,4952.33712269,2.74341639,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,17,5796.8582457,-4.69260395,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,18,6767.56008152,3.41435352,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,19,7883.29541175,0.45248584,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,20,9165.73383021,2.09800983,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,21,10639.78260555,1.75173776,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,22,12334.07042541,2.50398107,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,23,14281.50341712,1.04663834,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,24,16519.90424416,1.65941472,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,25,19092.74669051,-0.19667243,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0083.eq.wav,0,26,22050.0,3.5372565,True,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,1,0.0,2.14188641,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,2,104.5876729,4.58487999,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,3,224.80189054,3.04176744,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,4,362.97743001,-0.75885187,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,5,521.79790965,-1.85525246,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,6,704.34790983,-2.18190318,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,7,914.17288101,-0.87198683,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,8,1155.34800284,1.31080088,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,9,1432.55733147,-1.33823369,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,10,1751.18477235,-2.66205686,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,11,2117.41864548,-3.06862792,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,12,2538.37187364,1.74098367,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,13,3022.22012828,-0.36539739,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,14,3578.36061576,-3.42168397,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,15,4217.59458808,1.94521329,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,16,4952.33712269,-1.81160061,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,17,5796.8582457,3.94628238,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,18,6767.56008152,1.50608937,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,19,7883.29541175,-2.06536915,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,20,9165.73383021,-3.23088333,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,21,10639.78260555,-2.43227527,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,22,12334.07042541,1.77839975,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,23,14281.50341712,-0.21638316,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,24,16519.90424416,-1.28290381,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,25,19092.74669051,-1.97120929,False,1.018
2,1,88,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0583.eq.wav,1,26,22050.0,-1.5435959,False,1.018
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,1,0.0,-0.56997799,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,2,104.5876729,3.84772807,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,3,224.80189054,0.12826639,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,4,362.97743001,2.48554524,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,5,521.79790965,4.20095675,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,6,704.34790983,-2.93219254,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,7,914.17288101,0.5542311,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,8,1155.34800284,3.12515071,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,9,1432.55733147,2.14847271,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,10,1751.18477235,-3.33186688,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,11,2117.41864548,-0.2195731,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,12,2538.37187364,0.85801956,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,13,3022.22012828,1.97351167,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,14,3578.36061576,-2.42091083,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,15,4217.59458808,-2.57585943,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,16,4952.33712269,0.56778812,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,17,5796.8582457,1.47630893,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,18,6767.56008152,-3.89509959,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,19,7883.29541175,0.53282672,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,20,9165.73383021,4.71518362,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,21,10639.78260555,0.41417883,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,22,12334.07042541,-2.57168381,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,23,14281.50341712,-2.92830862,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,24,16519.90424416,-0.40898779,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,25,19092.74669051,-1.22970198,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0084.eq.wav,0,26,22050.0,-1.02529538,True,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,1,0.0,2.06856861,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,2,104.5876729,-0.15315386,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,3,224.80189054,2.28496084,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,4,362.97743001,-4.66835748,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,5,521.79790965,2.14925942,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,6,704.34790983,-1.67785155,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,7,914.17288101,-0.57997067,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,8,1155.34800284,2.6495054,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,9,1432.55733147,0.48965737,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,10,1751.18477235,1.90607628,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,11,2117.41864548,3.30538071,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,12,2538.37187364,1.65582883,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,13,3022.22012828,-0.55910768,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,14,3578.36061576,2.61362534,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,15,4217.59458808,3.10792378,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,16,4952.33712269,0.13595985,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,17,5796.8582457,0.65033788,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,18,6767.56008152,-1.24159039,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,19,7883.29541175,-1.66696389,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,20,9165.73383021,-2.9573027,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,21,10639.78260555,1.10193976,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,22,12334.07042541,3.86624834,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,23,14281.50341712,1.10153143,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,24,16519.90424416,0.76266901,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,25,19092.74669051,-2.35543355,False,0.974
2,1,89,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0584.eq.wav,1,26,22050.0,-1.68152378,False,0.974
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,1,0.0,-0.46483277,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,2,104.5876729,-0.65652536,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,3,224.80189054,0.24441589,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,4,362.97743001,-0.70228988,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,5,521.79790965,4.152194,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,6,704.34790983,-2.68615998,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,7,914.17288101,3.08646546,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,8,1155.34800284,0.04034678,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,9,1432.55733147,1.44333824,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,10,1751.18477235,2.64158915,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,11,2117.41864548,-3.19503904,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,12,2538.37187364,3.59758472,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,13,3022.22012828,-2.8042337,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,14,3578.36061576,1.12589928,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,15,4217.59458808,-2.97478119,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,16,4952.33712269,2.37063132,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,17,5796.8582457,0.4849305,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,18,6767.56008152,-4.47335715,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,19,7883.29541175,4.67534965,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,20,9165.73383021,4.53029758,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,21,10639.78260555,-3.92013296,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,22,12334.07042541,4.02237795,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,23,14281.50341712,-3.07134098,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,24,16519.90424416,-3.45713755,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,25,19092.74669051,-2.15152196,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0085.eq.wav,0,26,22050.0,0.80717765,True,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,1,0.0,0.20734638,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,2,104.5876729,-1.65265218,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,3,224.80189054,-1.07626731,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,4,362.97743001,-0.52012923,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,5,521.79790965,4.73049052,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,6,704.34790983,3.49626166,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,7,914.17288101,4.98101689,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,8,1155.34800284,-0.63597946,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,9,1432.55733147,-1.78671006,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,10,1751.18477235,-3.32570548,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,11,2117.41864548,-1.3508742,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,12,2538.37187364,-1.34751931,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,13,3022.22012828,-4.56881045,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,14,3578.36061576,-3.71308373,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,15,4217.59458808,4.00148798,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,16,4952.33712269,-1.26140695,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,17,5796.8582457,-3.30639325,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,18,6767.56008152,4.57290218,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,19,7883.29541175,0.52671664,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,20,9165.73383021,-1.71304911,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,21,10639.78260555,-0.78632791,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,22,12334.07042541,-1.03467184,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,23,14281.50341712,2.67234242,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,24,16519.90424416,-4.43951853,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,25,19092.74669051,4.51462958,False,6.258
2,1,90,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0585.eq.wav,1,26,22050.0,2.63058024,False,6.258
2,1,91,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0086.eq.wav,0,1,0.0,-2.79919909,False,0.448
2,1,91,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0086.eq.wav,0,2,104.5876729,2.42738504,False,0.448
2,1,91,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0086.eq.wav,0,3,224.80189054,-2.24595724,False,0.448
2,1,91,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0086.eq.wav,0,4,362.97743001,0.77893591,False,0.448
2,1,91,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0086.eq.wav,0,5,521.79790965,-4.41790811,False,0.448
2,1,91,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0086.eq.wav,0,6,704.34790983,0.44668642,False,0.448
2,1,91,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0086.eq.wav,0,7,914.17288101,3.58483755,False,0.448
2,1,91,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0086.eq.wav,0,8,1155.34800284,-4.86247483,False,0.448
2,1,91,2,f,23,2022-04-27 12:14:36.560621,neutre_2_flat.0086.eq.wav,0,9,1432.55733147,-1.51792231,False,0.448
